Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-12-16,449.1531982421875,84.23828887939453,75.00028991699219,50.28179931640625,37.60753631591797,99.96367645263672,165.3406982421875,71.62519836425781,46.14723587036133,65.7209243774414,133.521728515625,192.55030822753906
2021-12-17,444.3729553222656,83.1849594116211,74.69754028320312,49.2580451965332,36.778377532958984,98.25635528564453,164.2352294921875,70.39883422851562,45.99101257324219,64.73161315917969,132.58926391601562,191.2381134033203
2021-12-20,439.64776611328125,81.69898986816406,74.17587280273438,48.64776611328125,36.06399154663086,96.68222045898438,162.2818145751953,70.41956329345703,45.689815521240234,64.7931137084961,131.7863311767578,188.15081787109375
2021-12-21,447.4554748535156,82.72904968261719,75.58522033691406,50.033504486083984,36.810935974121094,98.60777282714844,166.38861083984375,70.3253173828125,45.949317932128906,64.69992065429688,132.33642578125,193.02500915527344
2021-12-22,451.9294128417969,83.38716125488281,75.77117156982422,50.35470199584961,36.983306884765625,98.88697814941406,168.56451416015625,70.76832580566406,46.403438568115234,64.97947692871094,133.8804931640625,196.5457763671875
2021-12-23,454.7413330078125,84.22644805908203,76.44647216796875,50.38223648071289,37.17483139038086,100.05194854736328,169.5054931640625,70.9285659790039,46.26441955566406,64.97016143798828,134.43055725097656,199.27218627929688
2021-12-27,461.1769104003906,85.49495697021484,77.19027709960938,51.48348617553711,37.55788040161133,101.11099243164062,173.14175415039062,71.68260955810547,47.20972442626953,65.28699493408203,135.8491668701172,201.21397399902344
2021-12-28,460.8000793457031,85.99092864990234,77.15113067626953,51.446781158447266,37.57703399658203,101.62127685546875,172.24002075195312,72.08792114257812,47.413612365722656,65.87408447265625,135.4921112060547,201.30226135253906
2021-12-29,461.3895263671875,86.34380340576172,76.76943969726562,51.11640548706055,37.52915573120117,101.80420684814453,172.3870849609375,72.4178237915039,47.70091247558594,66.22819519042969,136.26412963867188,201.704345703125
2021-12-30,460.11395263671875,86.0385971069336,77.0924072265625,50.804386138916016,37.46211624145508,101.43834686279297,171.25009155273438,72.19159698486328,47.914066314697266,66.47047424316406,136.5439910888672,200.97860717773438
2021-12-31,458.9544372558594,86.42009735107422,76.02562713623047,50.932861328125,37.39509201049805,101.87158966064453,170.41697692871094,72.68174743652344,48.016014099121094,66.70345306396484,135.96498107910156,200.49806213378906
2022-01-03,461.61175537109375,85.29467010498047,76.55412292480469,52.511322021484375,37.85474395751953,101.03397369384766,172.03421020507812,72.67231750488281,47.5711669921875,66.04182434082031,134.56564331054688,206.25486755371094
2022-01-04,461.4571228027344,86.34380340576172,76.38774108886719,54.328392028808594,38.850669860839844,103.0654525756836,170.211181640625,73.1624526977539,47.38581466674805,65.8368148803711,132.7899932861328,204.99954223632812
2022-01-05,452.59619140625,86.33426666259766,74.46949005126953,54.3192024230957,38.40058517456055,102.08341217041016,164.97720336914062,73.09647369384766,45.847373962402344,65.7995376586914,131.84422302246094,199.4683074951172
2022-01-06,452.1709899902344,85.2469711303711,74.80223846435547,55.530582427978516,38.965579986572266,102.55516815185547,164.14410400390625,72.89852142333984,45.902976989746094,65.11927032470703,130.31947326660156,198.9485321044922
2022-01-07,450.38330078125,85.17068481445312,74.81204223632812,56.29228210449219,39.42524337768555,102.52627563476562,162.63465881347656,72.97393798828125,45.66201400756836,65.6131591796875,129.65357971191406,195.6337127685547
2022-01-10,449.8228759765625,84.3027572631836,74.34224700927734,56.117919921875,39.29117202758789,101.37095642089844,162.66407775878906,72.39897155761719,45.39325714111328,65.18447875976562,130.98536682128906,194.4372100830078
2022-01-11,453.9200134277344,85.22792053222656,75.27203369140625,58.02675247192383,39.635921478271484,101.97748565673828,164.61456298828125,72.31414031982422,45.31910705566406,64.597412109375,132.02755737304688,196.3103790283203
2022-01-12,455.147216796875,86.08628845214844,75.36988830566406,58.13687515258789,39.664642333984375,102.30484008789062,165.38888549804688,72.34241485595703,45.43959045410156,64.80242919921875,131.65121459960938,197.60496520996094
2022-01-13,448.8759460449219,85.41865539550781,74.58692932128906,57.84320831298828,39.51142883300781,102.52627563476562,161.1056365966797,72.4743881225586,45.28204345703125,65.11927032470703,129.6053466796875,193.63304138183594
2022-01-14,449.05950927734375,84.69380950927734,74.92948913574219,59.201419830322266,39.09965133666992,101.91010284423828,162.46803283691406,72.60633087158203,44.7537841796875,64.6719741821289,129.3833770751953,192.7307891845703
2022-01-18,441.10687255859375,83.57791137695312,74.01927947998047,59.44002151489258,38.228214263916016,100.73551177978516,158.5670623779297,71.56007385253906,44.447940826416016,63.89851379394531,127.569091796875,189.08253479003906
2022-01-19,436.5265808105469,83.36808013916016,73.89205169677734,59.008705139160156,37.58660888671875,99.60906982421875,156.35195922851562,72.01251983642578,43.873348236083984,64.18739318847656,127.04796600341797,185.6696014404297
2022-01-20,431.695068359375,82.15679931640625,73.15802764892578,58.467254638671875,37.347206115722656,98.33820343017578,154.3328857421875,71.5412368774414,43.48410415649414,64.2712631225586,126.21802520751953,182.2861328125
2022-01-21,423.22064208984375,80.1539077758789,70.6819076538086,57.310943603515625,36.58110046386719,97.43318176269531,151.2650604248047,71.5977783203125,43.456302642822266,64.15011596679688,124.94416809082031,176.9412078857422
2022-01-24,425.0179138183594,80.20159912109375,71.20062255859375,57.69637680053711,36.68644714355469,97.99159240722656,152.04916381835938,71.36214447021484,43.548980712890625,63.53508377075195,124.52919006347656,179.06936645507812
2022-01-25,419.828857421875,79.47673797607422,69.74234771728516,59.93559265136719,36.839664459228516,97.02882385253906,148.5304412841797,70.57038879394531,43.428497314453125,62.53797149658203,123.72822570800781,176.0389404296875
2022-01-26,418.775634765625,78.64697265625,68.72450256347656,59.83464050292969,36.935428619384766,96.18157196044922,149.40274047851562,70.03311157226562,42.70561218261719,62.02545166015625,123.0816421508789,175.18572998046875
2022-01-27,416.707763671875,78.91403198242188,68.80280303955078,60.48621368408203,36.600257873535156,95.32470703125,148.37364196777344,70.50440216064453,41.9363899230957,62.575260162353516,123.40010070800781,170.939208984375
2022-01-28,427.0568542480469,79.37183380126953,70.76998138427734,60.22925567626953,37.079078674316406,95.989013671875,154.86215209960938,71.3338623046875,43.39142608642578,63.3300666809082,125.91885375976562,174.6659393310547
2022-01-31,434.74859619140625,80.54495239257812,72.37506103515625,60.49538803100586,37.4046630859375,96.99031066894531,158.75331115722656,71.60720825195312,43.873348236083984,64.53218841552734,126.64262390136719,181.38385009765625
2022-02-01,437.6861572265625,81.78483581542969,73.00142669677734,62.652000427246094,37.921775817871094,98.32857513427734,159.1649932861328,71.5412368774414,43.576786041259766,63.67485809326172,126.98041534423828,182.48226928710938
2022-02-02,441.9378967285156,82.04235076904297,74.45970153808594,62.85390090942383,38.18033218383789,99.01214599609375,160.4587860107422,72.39897155761719,44.32747268676758,64.61605072021484,128.6885528564453,181.3936767578125
2022-02-03,431.55010986328125,80.61170959472656,69.47809600830078,62.25738525390625,37.75898361206055,97.43318176269531,155.80311584472656,72.4178237915039,43.873348236083984,64.3271713256836,128.1384735107422,175.8428192138672
2022-02-04,433.5793762207031,79.27645111083984,69.65428161621094,63.23017120361328,38.40058517456055,96.38375854492188,156.43040466308594,71.53180694580078,43.27094268798828,63.81464767456055,127.67522430419922,180.84446716308594
2022-02-07,432.18792724609375,78.88540649414062,68.440673828125,64.03775787353516,38.515499114990234,96.46078491210938,155.3914337158203,71.66377258300781,43.280216217041016,63.721458435058594,127.45326232910156,180.47181701660156
2022-02-08,435.743896484375,80.10621643066406,68.41132354736328,62.66118621826172,39.0517692565918,97.42355346679688,157.31251525878906,71.93710327148438,42.890968322753906,63.768062591552734,128.49554443359375,183.0118865966797
2022-02-09,442.12152099609375,81.85160064697266,70.33937072753906,63.184268951416016,39.30075454711914,98.76182556152344,160.8018035888672,71.9559555053711,43.928951263427734,64.04762268066406,129.48953247070312,185.4342498779297
2022-02-10,434.178466796875,81.37471771240234,69.331298828125,62.7896614074707,38.95600891113281,97.14435577392578,156.59701538085938,71.18305206298828,42.67781066894531,62.4261474609375,127.46294403076172,182.2371063232422
2022-02-11,425.6170349121094,80.11576080322266,67.8338851928711,64.61590576171875,38.41016387939453,95.66166687011719,151.81393432617188,70.9285659790039,42.09394454956055,62.46343231201172,125.6969223022461,177.00003051757812
2022-02-14,424.22552490234375,79.4576644897461,67.84368896484375,63.092506408691406,37.9792366027832,95.30543518066406,151.76490783691406,70.73062133789062,41.63982391357422,61.93225860595703,124.41339874267578,178.0101776123047
2022-02-15,431.0670166015625,80.91692352294922,68.79300689697266,62.431758880615234,38.4963493347168,96.73998260498047,155.75408935546875,70.85314178466797,41.843719482421875,61.64337921142578,125.81271362304688,181.99192810058594
2022-02-16,431.55010986328125,81.50825500488281,68.3134536743164,62.93650817871094,38.52507781982422,97.25025939941406,155.59725952148438,70.98511505126953,41.95493698120117,61.783164978027344,126.00572967529297,182.51170349121094
2022-02-17,422.33160400390625,80.11576080322266,66.4930648803711,62.83554458618164,37.56745910644531,95.46912384033203,150.94161987304688,71.53180694580078,41.5934944152832,61.8204345703125,123.97913360595703,177.62771606445312
2022-02-18,419.596923828125,79.98223114013672,65.97435760498047,62.45010757446289,37.55788040161133,94.67963409423828,149.41261291503906,71.66377258300781,41.408138275146484,61.70861053466797,123.05268859863281,176.52931213378906
2022-02-22,415.09405517578125,78.84725952148438,65.2990493774414,61.44063186645508,37.36635971069336,93.76499938964844,148.03057861328125,71.1076431274414,41.29692840576172,61.64337921142578,122.7438735961914,171.38052368164062
2022-02-23,407.7308044433594,77.83627319335938,64.20288848876953,62.0738525390625,36.715179443359375,92.04163360595703,144.3256378173828,70.53267669677734,40.7593994140625,60.59968566894531,122.1262435913086,165.65313720703125
2022-02-24,413.86676025390625,77.60736083984375,66.00370788574219,61.58746337890625,36.27467727661133,93.21622467041016,149.2557373046875,69.31675720214844,41.4637451171875,61.084266662597656,122.61841583251953,169.43870544433594
2022-02-25,422.9983825683594,80.44003295898438,67.07048797607422,63.21181106567383,37.44296646118164,95.44021606445312,151.28466796875,71.55064392089844,42.50172424316406,62.97595977783203,126.37244415283203,172.7927703857422
2022-02-28,421.9161376953125,79.5244369506836,66.99220275878906,64.77192687988281,36.887542724609375,96.17195892333984,151.01022338867188,70.59864807128906,41.76957702636719,63.30210876464844,125.41703033447266,174.0088348388672
2022-03-01,415.490234375,77.69320678710938,66.1505126953125,65.4234848022461,35.5277214050293,94.7374038696289,147.99139404296875,70.18391418457031,41.68616485595703,62.75230407714844,124.72222137451172,171.3707275390625
2022-03-02,423.1336975097656,79.40043640136719,66.71817779541016,66.91934967041016,36.44704055786133,96.75924682617188,151.19644165039062,70.9285659790039,42.42758560180664,63.516456604003906,126.60404205322266,174.969970703125
2022-03-03,421.0271301269531,79.49581146240234,66.02328491210938,67.1029052734375,36.332130432128906,96.86514282226562,149.39297485351562,71.50353240966797,42.890968322753906,64.63468933105469,127.25061798095703,171.0078582763672
2022-03-04,417.6064147949219,79.2192153930664,65.07392883300781,69.03926086425781,35.6522216796875,96.65333557128906,146.77601623535156,71.5129623413086,43.25241470336914,66.06046295166016,127.8875732421875,168.29129028320312
2022-03-07,405.29571533203125,76.47239685058594,62.911006927490234,70.05790710449219,34.349849700927734,94.0634536743164,141.40484619140625,70.21220397949219,42.464664459228516,66.91777801513672,125.65830993652344,160.04345703125
2022-03-08,402.2228698730469,76.08135223388672,62.754417419433594,71.15917205810547,34.14875030517578,93.48578643798828,140.71873474121094,68.31763458251953,42.08468246459961,65.8833999633789,123.09129333496094,160.3768768310547
2022-03-09,413.0068359375,78.43714141845703,64.63352966308594,68.98420715332031,35.40323257446289,95.18028259277344,146.28591918945312,68.77949523925781,42.789024353027344,65.41746520996094,125.41703033447266,165.53543090820312
2022-03-10,411.1418151855469,78.64697265625,64.15396881103516,71.09493255615234,35.10637283325195,95.05513000488281,143.727783203125,68.12911987304688,42.93730926513672,65.85545349121094,125.3687973022461,166.71234130859375
2022-03-11,405.9141845703125,78.06517791748047,62.99909210205078,70.52595520019531,34.857391357421875,94.29451751708984,141.1990203857422,67.33734893798828,42.51099395751953,65.63179016113281,124.43269348144531,163.50537109375
2022-03-14,402.9476013183594,77.95073699951172,62.26506042480469,68.41522979736328,35.29789733886719,94.61224365234375,138.58203125,67.6955337524414,42.251495361328125,65.55724334716797,125.31089782714844,160.77896118164062
2022-03-15,411.80859375,78.84725952148438,63.45907211303711,65.90987396240234,35.795867919921875,96.11418151855469,143.23770141601562,69.21308135986328,42.58513641357422,66.39594268798828,127.81034851074219,166.16310119628906
2022-03-16,420.9400634765625,80.087158203125,65.2109603881836,65.60704040527344,36.80136489868164,97.38504791259766,147.89334106445312,69.2884750366211,43.05778503417969,66.27479553222656,129.34475708007812,171.83168029785156
2022-03-17,426.2064514160156,81.6227035522461,65.91561126708984,67.86459350585938,37.26101303100586,98.63664245605469,148.94210815429688,69.7691879272461,43.669456481933594,66.5543441772461,131.39065551757812,174.6953582763672
2022-03-18,430.8746337890625,82.11865234375,66.77688598632812,67.80034637451172,37.347206115722656,99.01214599609375,151.9903564453125,69.92943572998047,43.771400451660156,65.98590850830078,132.20130920410156,178.37307739257812
2022-03-21,430.7486572265625,82.80123901367188,66.15186309814453,70.53349304199219,37.310672760009766,99.23528289794922,151.70166015625,70.01937103271484,43.546775817871094,66.42681884765625,132.1006317138672,176.8791046142578
2022-03-22,435.7889404296875,83.2511978149414,67.3881607055664,70.01465606689453,37.91633224487305,99.77622985839844,153.88160705566406,70.54014587402344,43.57473373413086,66.52063751220703,132.12966918945312,181.2696533203125
2022-03-23,430.1767272949219,82.8682632446289,66.4658432006836,71.21910095214844,37.21453094482422,98.81990814208984,151.51507568359375,69.97203063964844,43.08073425292969,66.61444091796875,129.7579345703125,179.0203399658203
2022-03-24,436.6613464355469,84.53404998779297,67.55496215820312,71.39511108398438,37.51256561279297,99.57337188720703,155.4526824951172,70.46440887451172,43.416290283203125,67.29924011230469,131.3068084716797,180.41510009765625
2022-03-25,438.79388427734375,85.48181915283203,67.87875366210938,72.96089172363281,37.99324417114258,100.19159698486328,155.36434936523438,71.05144500732422,43.928916931152344,68.27486419677734,131.91668701171875,180.10076904296875
2022-03-28,441.9150085449219,85.09888458251953,68.0946273803711,71.15425872802734,37.887489318847656,100.22057342529297,157.21041870117188,71.344970703125,44.4881706237793,68.71577453613281,132.87506103515625,184.90386962890625
2022-03-29,447.38189697265625,85.81688690185547,69.2818603515625,70.96894836425781,37.974021911621094,101.14793395996094,160.5490264892578,71.97935485839844,45.7930793762207,69.35368347167969,133.65919494628906,188.12557983398438
2022-03-30,444.619384765625,85.5296859741211,68.79127502441406,71.79351806640625,37.704833984375,101.03201293945312,158.40838623046875,72.02670288085938,45.541419982910156,69.9259262084961,133.92056274414062,185.26731872558594
2022-03-31,437.776123046875,84.39043426513672,67.48628997802734,70.82070922851562,36.839603424072266,99.47679138183594,156.0615234375,71.85626220703125,45.03809356689453,69.85087585449219,132.6136932373047,181.71165466308594
2022-04-01,439.01678466796875,85.2807846069336,67.9866943359375,71.39511108398438,36.74345779418945,98.70399475097656,155.60000610351562,72.57585906982422,45.932891845703125,70.82649230957031,133.65919494628906,181.9375457763672
2022-04-04,442.77764892578125,85.2999267578125,69.86076354980469,71.48777770996094,36.58003234863281,98.57842254638672,158.55569458007812,72.34861755371094,45.7930793762207,70.28239440917969,132.54591369628906,186.02359008789062
2022-04-05,437.1847839355469,84.62020874023438,68.96788024902344,70.3667221069336,36.34930419921875,97.17772674560547,155.21707153320312,72.41490936279297,45.83036804199219,70.72332000732422,132.82667541503906,181.6625213623047
2022-04-06,432.813232421875,83.64372253417969,67.68252563476562,70.78364562988281,36.09934997558594,96.42427062988281,151.5445556640625,73.33334350585938,46.51078796386719,72.13044738769531,134.8498992919922,177.0264129638672
2022-04-07,434.9941711425781,84.18941497802734,67.09379577636719,71.71013641357422,36.060890197753906,96.75271606445312,151.78021240234375,74.22338104248047,46.12863540649414,71.95220947265625,137.44427490234375,177.93006896972656
2022-04-08,433.83099365234375,84.70637512207031,66.79945373535156,73.68355560302734,36.42621612548828,96.21176147460938,149.65919494628906,74.53584289550781,46.29640197753906,72.19612121582031,138.2671356201172,176.28973388671875
2022-04-11,426.4158935546875,84.28514099121094,65.93599700927734,71.46923828125,36.262779235839844,95.90264892578125,145.8885040283203,74.23286437988281,45.662593841552734,71.21112060546875,135.51785278320312,173.01895141601562
2022-04-12,424.83587646484375,84.30428314208984,65.39634704589844,72.65514373779297,35.868621826171875,95.74808502197266,145.24041748046875,74.25177764892578,45.52278137207031,71.48316955566406,134.2012939453125,173.40200805664062
2022-04-13,429.7017517089844,85.54884338378906,66.35791015625,73.7391357421875,35.868621826171875,96.64645385742188,147.57745361328125,74.66839599609375,45.709197998046875,71.34244537353516,134.85958862304688,177.71397399902344
2022-04-14,424.35125732421875,85.26163482666016,65.22955322265625,73.98002624511719,35.46484375,96.54019927978516,143.99334716796875,74.64945220947266,45.448211669921875,71.37997436523438,134.2109832763672,175.22894287109375
2022-04-18,424.52569580078125,85.33822631835938,65.01368713378906,75.06401824951172,35.67634963989258,96.20208740234375,144.46466064453125,74.03401184082031,45.336360931396484,70.99535369873047,132.7298583984375,175.75938415527344
2022-04-19,431.3786926269531,86.14241027832031,66.30884552001953,74.45252990722656,36.16664505004883,97.95053100585938,147.17486572265625,75.16075897216797,46.28709030151367,71.45502471923828,133.9980010986328,180.8571014404297
2022-04-20,431.058837890625,86.6880874633789,63.4339599609375,74.73973846435547,36.41660690307617,98.4818115234375,147.0373992919922,76.28751373291016,47.163238525390625,72.03663635253906,135.798583984375,178.5292205810547
2022-04-21,424.61297607421875,85.27120971679688,61.628578186035156,72.36793518066406,35.83978271484375,97.4771957397461,144.5432586669922,76.22123718261719,46.85565185546875,70.84525299072266,134.298095703125,176.80052185058594
2022-04-22,412.9619140625,82.0832290649414,60.166603088378906,70.59835052490234,34.77265548706055,95.08154296875,140.4976043701172,75.02819061279297,46.016780853271484,69.65387725830078,129.39976501464844,172.69482421875
2022-04-25,415.3561096191406,81.85346221923828,60.990806579589844,68.26361083984375,34.83034133911133,95.08154296875,142.60879516601562,75.3595962524414,45.802406311035156,69.17544555664062,130.27101135253906,173.9422149658203
2022-04-26,403.3270263671875,80.58976745605469,58.989173889160156,68.35625457763672,33.95550537109375,93.00469207763672,137.2964630126953,74.19497680664062,45.08470153808594,68.48126220703125,127.97671508789062,165.14151000976562
2022-04-27,404.4611511230469,81.77688598632812,57.674381256103516,69.35685729980469,33.926666259765625,93.35245513916016,139.32908630371094,74.46955871582031,44.814395904541016,68.15292358398438,127.69599914550781,165.16114807128906
2022-04-28,414.6776123046875,83.06930541992188,59.98017883300781,71.45999145507812,34.359275817871094,94.40538024902344,144.9065399169922,75.5678939819336,45.63462829589844,68.91277313232422,129.45782470703125,168.54983520507812
2022-04-29,399.3529052734375,81.40351104736328,57.949119567871094,69.62553405761719,33.176795959472656,91.90348815917969,138.86753845214844,73.51323699951172,43.43492126464844,66.84896087646484,126.12772369384766,159.98483276367188
2022-05-02,401.75677490234375,81.15459442138672,59.5484504699707,70.73731994628906,33.18640899658203,92.0966796875,140.978759765625,72.54747009277344,42.30710220336914,66.16415405273438,125.34361267089844,162.32252502441406
2022-05-03,403.5984191894531,82.0640869140625,59.705440521240234,72.7199935913086,33.61902618408203,92.70523834228516,141.22425842285156,72.33915710449219,42.81975173950195,66.41743469238281,125.74049377441406,161.91981506347656
2022-05-04,415.8891906738281,84.72552490234375,61.756134033203125,75.74034881591797,34.64768600463867,95.39067077636719,146.18309020996094,73.96774291992188,43.32307815551758,67.89962005615234,128.52850341796875,166.67376708984375
2022-05-05,401.1073303222656,82.10237121582031,59.47977066040039,74.60078430175781,33.638248443603516,92.89845275878906,139.15232849121094,72.56639099121094,42.21390151977539,67.20543670654297,126.03092193603516,157.33279418945312
2022-05-06,398.713134765625,80.92483520507812,58.2532844543457,76.8243408203125,33.39790344238281,92.27055358886719,138.0329132080078,72.64214324951172,41.78514099121094,67.7401351928711,125.6340103149414,155.33889770507812
2022-05-09,385.94744873046875,78.36872100830078,56.742252349853516,70.46863555908203,32.5999755859375,90.03913879394531,132.6910858154297,72.61373901367188,39.83709716796875,67.23357391357422,122.38135528564453,148.71871948242188
2022-05-10,386.8392333984375,77.88045501708984,56.997352600097656,71.10791778564453,32.31156539916992,89.44988250732422,134.71389770507812,72.11192321777344,38.95161819458008,66.41743469238281,122.81697845458984,148.2766876220703
2022-05-11,380.6938171386719,77.91875457763672,55.96711349487305,72.06220245361328,32.01353073120117,88.63846588134766,130.46205139160156,71.79944610595703,38.89569091796875,66.8958511352539,122.00382232666016,142.96286010742188
2022-05-12,380.29638671875,77.77515411376953,56.57544708251953,72.36793518066406,31.773195266723633,88.80268096923828,129.1167755126953,71.780517578125,39.18463897705078,66.22042083740234,123.18484497070312,143.94508361816406
2022-05-13,389.388427734375,78.97183990478516,57.90005111694336,74.84165954589844,32.234649658203125,89.93287658691406,133.4079132080078,72.85993194580078,40.1633186340332,67.00843048095703,124.49172973632812,149.61253356933594
2022-05-16,387.80853271484375,78.8282470703125,57.52720260620117,76.8150863647461,31.965469360351562,89.80730438232422,132.22955322265625,73.19132232666016,39.83709716796875,67.21481323242188,125.411376953125,146.38099670410156
2022-05-17,395.7858581542969,81.05886840820312,58.78312683105469,77.70451354980469,32.82108688354492,91.84552764892578,136.05917358398438,72.68948364257812,40.26585388183594,67.90901184082031,127.1344985961914,150.07415771484375
2022-05-18,379.8310852050781,78.5410385131836,56.859989166259766,75.71255493164062,31.91740608215332,88.42594909667969,129.8336181640625,68.01207733154297,39.091426849365234,67.2523422241211,123.8528060913086,140.26174926757812
2022-05-19,377.5047912597656,79.0963134765625,56.781497955322266,75.43460845947266,31.705900192260742,87.63384246826172,128.4097900390625,66.80009460449219,39.01686477661133,67.11164093017578,124.12384796142578,140.35997009277344
2022-05-20,377.6695861816406,78.90482330322266,56.928680419921875,75.75888061523438,31.648216247558594,86.68717956542969,128.69454956054688,66.94212341308594,39.47358703613281,67.29924011230469,125.6340103149414,137.91421508789062
2022-05-23,384.7358093261719,80.35041809082031,57.78231430053711,77.76008605957031,32.676883697509766,88.107177734375,131.65020751953125,68.32451629638672,39.98622512817383,68.10600280761719,126.73760223388672,138.945556640625
2022-05-24,381.798828125,79.89089965820312,55.73162078857422,78.05657196044922,32.60958480834961,88.05887603759766,129.69613647460938,69.44180297851562,40.4522705078125,69.46626281738281,127.1151351928711,135.3702850341797
2022-05-25,385.1719970703125,80.24510955810547,56.47732925415039,79.66865539550781,32.8691520690918,88.57083892822266,131.2083282470703,69.46073913574219,40.675968170166016,69.41934204101562,127.0764389038086,139.19114685058594
2022-05-26,392.86822509765625,81.71943664550781,57.850990295410156,80.54882049560547,33.628631591796875,90.3675765991211,134.36038208007812,70.19928741455078,40.62936019897461,69.61634826660156,127.61852264404297,146.017578125
2022-05-27,402.5128479003906,83.63414001464844,59.08729553222656,82.02193450927734,34.195838928222656,92.22225952148438,138.90684509277344,71.0135726928711,41.775821685791016,70.70454406738281,129.73855590820312,151.0269317626953
2022-05-31,400.2543640136719,82.36087036132812,59.04804611206055,80.78971099853516,34.099708557128906,91.47844696044922,137.91505432128906,70.5117416381836,41.21657180786133,69.72891998291016,128.00575256347656,151.79306030273438
2022-06-01,397.016845703125,81.53752899169922,58.37103271484375,82.1053237915039,33.551727294921875,90.9181900024414,137.50265502929688,69.59329986572266,40.7691764831543,69.61634826660156,126.16644287109375,150.21168518066406
2022-06-02,404.57745361328125,83.78732299804688,59.79375076293945,81.84590148925781,34.01318359375,92.65694427490234,140.8314666748047,70.60643005371094,41.38434982299805,70.08540344238281,127.16354370117188,154.80850219726562
2022-06-03,397.937744140625,82.97356414794922,58.49858474731445,82.92988586425781,33.522884368896484,92.29954528808594,137.46336364746094,69.89628601074219,40.86238098144531,69.7476806640625,125.6727523803711,150.2804412841797
2022-06-06,399.1493835449219,83.75859069824219,58.79293441772461,82.83724212646484,33.61902618408203,92.68592834472656,137.4731903076172,69.92469787597656,40.74120330810547,70.05725860595703,125.69210815429688,151.7832489013672
2022-06-07,402.9781188964844,84.36173248291016,59.214847564697266,85.31095886230469,33.87859344482422,93.9320297241211,139.113037109375,70.2939682006836,41.21657180786133,70.47940063476562,127.32810974121094,151.4099884033203
2022-06-08,398.5968322753906,82.60977172851562,59.057857513427734,85.49626922607422,33.28254318237305,92.23191833496094,137.5419158935547,69.43233489990234,40.22856903076172,69.10040283203125,126.32135009765625,150.51617431640625
2022-06-09,389.1170654296875,80.65677642822266,57.242652893066406,83.60621643066406,32.44614791870117,90.4158706665039,133.86944580078125,68.39080810546875,39.30580520629883,67.43995666503906,123.46558380126953,147.79542541503906
2022-06-10,377.8343505859375,78.18681335449219,55.643314361572266,82.1886978149414,31.273284912109375,87.749755859375,128.7239990234375,68.09728240966797,38.373722076416016,66.92401123046875,121.48106384277344,141.90208435058594
2022-06-13,363.4886779785156,75.13285827636719,53.01371765136719,77.89907836914062,30.34075927734375,85.11263275146484,123.01886749267578,66.62966918945312,36.5282096862793,63.8470344543457,117.80248260498047,135.3506317138672
2022-06-14,362.39337158203125,74.55845642089844,52.86655044555664,78.04730987548828,30.081188201904297,84.90011596679688,123.79460906982422,65.84378051757812,36.26722717285156,62.23350524902344,116.67951965332031,135.24258422851562
2022-06-15,367.55975341796875,74.539306640625,54.05378341674805,76.32404327392578,30.417667388916016,85.72119903564453,126.40657806396484,65.9100570678711,37.09677505493164,62.63688659667969,117.86054992675781,139.04379272460938
2022-06-16,355.3949890136719,71.84915161132812,52.08159255981445,72.02513885498047,29.64857292175293,82.86188507080078,121.26116943359375,65.40824127197266,36.211299896240234,61.42674255371094,116.12773132324219,132.23696899414062
2022-06-17,356.1611633300781,71.72470092773438,52.827301025390625,68.08756256103516,29.735097885131836,82.64938354492188,122.37076568603516,65.1715087890625,36.42568588256836,60.8545036315918,116.0599594116211,133.68084716796875
2022-06-21,365.1269836425781,72.80916595458984,53.20105743408203,71.61490631103516,30.328521728515625,84.1571044921875,125.4847640991211,66.91058349609375,37.10406494140625,62.01286697387695,119.1844253540039,137.50460815429688
2022-06-22,364.46502685546875,71.87411499023438,53.289573669433594,68.74806213378906,30.260866165161133,83.69139862060547,124.95313262939453,66.86287689208984,37.70539474487305,62.66533279418945,120.83707427978516,137.23880004882812
2022-06-23,368.0376892089844,70.89086151123047,53.94856262207031,66.19976043701172,30.1448917388916,83.26449584960938,126.82368469238281,68.16026306152344,38.447654724121094,64.14048767089844,123.54934692382812,139.39486694335938
2022-06-24,379.73907470703125,73.70567321777344,56.004207611083984,67.071044921875,31.25635528564453,86.17517852783203,131.3819122314453,69.49581146240234,39.28388977050781,65.25630187988281,125.60054016113281,144.7111358642578
2022-06-27,378.28857421875,73.09837341308594,55.47309112548828,69.03849792480469,31.150039672851562,85.97142028808594,130.49588012695312,69.30500793457031,39.142948150634766,65.78584289550781,126.0671615600586,143.19500732421875
2022-06-28,370.5590515136719,72.31753540039062,53.86003494262695,70.90287780761719,30.840763092041016,84.97209167480469,126.58740997314453,68.37968444824219,38.607391357421875,65.53998565673828,123.87014770507812,137.47508239746094
2022-06-29,370.2572937011719,71.79700469970703,54.027244567871094,68.43889617919922,30.66679573059082,84.47727966308594,126.84336853027344,68.80895233154297,38.363101959228516,65.58726501464844,124.94921875,137.36680603027344
2022-06-30,367.24920654296875,70.94868469238281,53.37809753417969,66.99610137939453,30.39617919921875,84.73922729492188,125.15003204345703,68.85665130615234,38.39128494262695,66.31537628173828,124.66730499267578,135.3485565185547
2022-07-01,371.1333923339844,71.4499740600586,53.91905212402344,67.9985580444336,30.811767578125,85.47660827636719,125.43553924560547,69.84878540039062,39.077178955078125,67.94182586669922,126.0671615600586,137.83932495117188
